"","Molecule.ChEMBL.ID","Smiles","Standard.Relation","Standard.Value","Document.ChEMBL.ID","Molar","pIC50","Bioactivity.Class"
"650","CHEMBL174719","N#Cc1c(Cl)cc(Cl)cc1COc1cccc(/C(O)=C/C(=O)C(=O)O)c1","'='","45.0","CHEMBL1139456",4.5e-08,7.34678748622466,"active"
"651","CHEMBL215329","Cc1c(-c2ccoc2)n(C2CCCCC2)c2ccc(C(=O)O)cc12","'='","44.0","CHEMBL1146881",4.4e-08,7.35654732351381,"active"
"652","CHEMBL202165","CC(CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21)C(F)(F)F","'='","44.0","CHEMBL1148625",4.4e-08,7.35654732351381,"active"
"653","CHEMBL372235","O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCS(=O)(=O)CC3)c2c1","'='","43.0","CHEMBL1140313",4.3e-08,7.36653154442041,"active"
"654","CHEMBL377394","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)Nc4cccc(C(N)=O)c4)ccc3N2)c(O)c2cccnc21","'='","43.0","CHEMBL1138070",4.3e-08,7.36653154442041,"active"
"655","CHEMBL201406","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(Cl)ccc21","'='","43.0","CHEMBL1148625",4.3e-08,7.36653154442041,"active"
"656","CHEMBL208595","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)Nc4cccc(C(=O)NCC(N)=O)c4)ccc3N2)c(O)c2cccnc21","'='","43.0","CHEMBL1138070",4.3e-08,7.36653154442041,"active"
"657","CHEMBL241423","CNC(=O)c1ccc(NS(=O)(=O)Nc2ccc3c(c2)S(=O)(=O)N=C(c2c(O)c4cccnc4n(CCC(C)C)c2=O)N3)cc1","'='","43.0","CHEMBL1138070",4.3e-08,7.36653154442041,"active"
"658","CHEMBL4293302","CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC4(c5ncccn5)COC4)c3)cc12","'='","43.0","CHEMBL4251547",4.3e-08,7.36653154442041,"active"
"659","CHEMBL378174","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(O)ccc3N2)c(O)c2cccnc21","'='","42.0","CHEMBL1138030",4.2e-08,7.3767507096021,"active"
"660","CHEMBL373786","N#Cc1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)c1","'='","41.0","CHEMBL3045038",4.1e-08,7.38721614328026,"active"
"661","CHEMBL203254","CC1CC1Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21","'='","41.0","CHEMBL1148625",4.1e-08,7.38721614328026,"active"
"662","CHEMBL440992","O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCN(Cc1ccccc1)c1ccccc1-3","'='","41.0","CHEMBL1137351",4.1e-08,7.38721614328026,"active"
"663","CHEMBL383733","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)Nc4ccccc4)ccc3N2)c(O)c2cccnc21","'='","41.0","CHEMBL1138070",4.1e-08,7.38721614328026,"active"
"664","CHEMBL188698","CN(C)C1CCN(C(=O)Cn2c(-c3ccccc3)c(C3CCCCC3)c3ccc(C(=O)O)cc32)CC1","'='","41.0","CHEMBL1140313",4.1e-08,7.38721614328026,"active"
"665","CHEMBL370679","O=C(O)/C(=C/c1ccc(Oc2ccccc2I)cc1)NC(=O)c1ccccc1","'='","40.0","CHEMBL1140265",4e-08,7.39794000867204,"active"
"666","CHEMBL362834","CN(C)C(=O)Cn1c(-c2cccc(Cl)c2)c(C2CCCCC2)c2ccc(C(=O)O)cc21","'='","40.0","CHEMBL1142688",4e-08,7.39794000867204,"active"
"667","CHEMBL3957774","COc1ccc2c(c1)C(C)=C1Cn3c-2c(C2CCCCC2)c2ccc(cc23)C(=O)NS(=O)(=O)N(C)CCOCCN(C)C1=O","'='","40.0","CHEMBL3886897",4e-08,7.39794000867204,"active"
"668","CHEMBL189744","CN1CCN(C(=O)Cn2c(-c3ccccc3)c(C3CCCCC3)c3ccc(C(=O)O)cc32)CC1","'='","39.0","CHEMBL1140313",3.9e-08,7.4089353929735,"active"
"669","CHEMBL4641917","CS(=O)(=O)Nc1cccc(S(=O)(=O)NC(=O)c2c(-c3ccc[nH]c3=O)c3ccc(Cl)cc3n2Cc2ccnc(N)c2)c1","'='","39.0","CHEMBL4602603",3.9e-08,7.4089353929735,"active"
"670","CHEMBL378748","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NC4CCCC4)ccc3N2)c(O)c2cccnc21","'='","39.0","CHEMBL1138070",3.9e-08,7.4089353929735,"active"
"671","CHEMBL4125966","C#C[C@]1(O)[C@H](n2ccc(=O)[nH]c2=O)O[C@](F)(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H]1O","'='","39.0","CHEMBL4393666",3.9e-08,7.4089353929735,"active"
"672","CHEMBL215708","O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCSc1ccccc1-3","'='","38.0","CHEMBL1137351",3.8e-08,7.42021640338319,"active"
"673","CHEMBL2043025","COc1ccc2c(c1)C=C1Cn3c-2c(C2CCCCC2)c2ccc(cc23)C(=O)NS(=O)(=O)N(C)CCOCCN(C)C1=O","'='","38.0","CHEMBL3886897",3.8e-08,7.42021640338319,"active"
"674","CHEMBL3931793","CC1=C2Cn3c(c(C4CCCCC4)c4ccc(cc43)C(=O)NS(=O)(=O)N(C)CCOCCN(C)C2=O)-c2ccc(F)cc21","'='","38.0","CHEMBL3886897",3.8e-08,7.42021640338319,"active"
"675","CHEMBL215007","COc1ccc(CCC2(C3CCCC3)CC(=O)C(Sc3nncn3C)=C(O)O2)cc1Cl","'='","38.0","CHEMBL1149470",3.8e-08,7.42021640338319,"active"
"676","CHEMBL369320","O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccccc3)n(Cc3ccccc3)c2c1","'='","37.0","CHEMBL1142688",3.7e-08,7.43179827593301,"active"
"677","CHEMBL424769","NC(=O)c1ccc2[nH]cc(C[C@H](NC(=O)c3ccc4c(c3)nc(-c3ccoc3)n4C3CCCCC3)C(=O)O)c2c1","'='","37.0","CHEMBL1149207",3.7e-08,7.43179827593301,"active"
"678","CHEMBL209031","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NCCc4ccccc4)ccc3N2)c(O)c2cccnc21","'='","37.0","CHEMBL1138070",3.7e-08,7.43179827593301,"active"
"679","CHEMBL216143","CC(C)N1CCn2c(c(C3CCCCC3)c3ccc(C(=O)O)cc32)-c2ccccc21","'='","36.0","CHEMBL1137351",3.6e-08,7.44369749923271,"active"
"680","CHEMBL201332","O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1cccc(Br)c1","'='","36.0","CHEMBL1148625",3.6e-08,7.44369749923271,"active"
"681","CHEMBL4280902","CCCNc1nc2oc(-c3ccc(F)cc3)c(C(=O)NC)c2cc1-c1cccc(C(=O)NC(C)(C)C)c1","'='","35.0","CHEMBL4251547",3.5e-08,7.45593195564972,"active"
"682","CHEMBL1689375","O=C(CN1C(=O)S/C(=C\c2ccccc2Cl)C1=O)Nc1ccccc1","'='","34.99","CHEMBL4311989",3.499e-08,7.45605605751709,"active"
"683","CHEMBL201690","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCC#N)ccc21","'='","34.0","CHEMBL1148625",3.4e-08,7.46852108295774,"active"
"684","CHEMBL201558","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2c(Cl)cccc21","'='","33.0","CHEMBL1148625",3.3e-08,7.48148606012211,"active"
"685","CHEMBL3672390","CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC4(c5nc(C)no5)CC4)c3)cc12","'='","32.0","CHEMBL4251547",3.2e-08,7.49485002168009,"active"
"686","CHEMBL212363","CC(C)C(=O)N(C)c1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)c(F)c2)c1","'='","32.0","CHEMBL1138950",3.2e-08,7.49485002168009,"active"
"687","CHEMBL203426","Nc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC1CC1","'='","32.0","CHEMBL1148625",3.2e-08,7.49485002168009,"active"
"688","CHEMBL211044","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NC4CCNCC4)ccc3N2)c(O)c2cccnc21","'='","32.0","CHEMBL1138070",3.2e-08,7.49485002168009,"active"
"689","CHEMBL378218","CN(C)C(=O)c1ccc(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)c(-c2ccc(Cl)cc2)c1","'='","32.0","CHEMBL3045038",3.2e-08,7.49485002168009,"active"
"690","CHEMBL176058","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21","'='","32.0","CHEMBL1148625",3.2e-08,7.49485002168009,"active"
"691","CHEMBL190558","CN(C)C(=O)Cn1c(-c2ccoc2)c(C2CCCCC2)c2ccc(C(=O)O)cc21","'='","31.0","CHEMBL1140313",3.1e-08,7.50863830616573,"active"
"692","CHEMBL2043034","CN1CCOCCN(C)S(=O)(=O)NC(=O)c2ccc3c(C4CCCCC4)c4n(c3c2)CC(=Cc2cc(F)ccc2-4)C1=O","'='","31.0","CHEMBL3886897",3.1e-08,7.50863830616573,"active"
"693","CHEMBL4286862","CCN(C)c1nc2oc(-c3ccc(F)cc3)c(C(=O)NC)c2cc1-c1cccc(C(=O)NC(C)(C)C)c1","'='","31.0","CHEMBL4251547",3.1e-08,7.50863830616573,"active"
"694","CHEMBL216000","O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccoc3)[nH]c2c1","'='","30.0","CHEMBL1146881",3e-08,7.52287874528034,"active"
"695","CHEMBL366197","O=C(O)/C(=C/c1ccc(Oc2c(F)cccc2Br)cc1)NC(=O)c1ccccc1","'='","30.0","CHEMBL1145278",3e-08,7.52287874528034,"active"
"696","CHEMBL209853","O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3cc(C(=O)NCc4ccccc4)ccc3-c3ccc(Cl)cc3)cc1)n2C1CCCCC1","'='","29.0","CHEMBL3045038",2.9e-08,7.53760200210104,"active"
"697","CHEMBL425693","Cn1c(-c2ccccc2)c(C2CCCCC2)c2ccc(C(=O)O)cc21","'='","28.0","CHEMBL1142688",2.8e-08,7.55284196865778,"active"
"698","CHEMBL212200","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NN4CCCC4)ccc3N2)c(O)c2cccnc21","'='","27.0","CHEMBL1138070",2.7e-08,7.56863623584101,"active"
"699","CHEMBL4286659","CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC(C)(C)c4nnc(C)o4)c3)cc12","'='","27.0","CHEMBL4251547",2.7e-08,7.56863623584101,"active"
"700","CHEMBL4127092","C#C[C@@]1(O)[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1ccc(=O)[nH]c1=O","'='","27.0","CHEMBL4393666",2.7e-08,7.56863623584101,"active"
"701","CHEMBL370203","O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccoc1","'='","27.0","CHEMBL1148625",2.7e-08,7.56863623584101,"active"
"702","CHEMBL179532","O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2c1","'='","26.0","CHEMBL1142688",2.6e-08,7.58502665202918,"active"
"703","CHEMBL216865","O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCN(CCc1ccccc1)c1ccccc1-3","'='","26.0","CHEMBL1137351",2.6e-08,7.58502665202918,"active"
"704","CHEMBL386726","O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCOc1ccccc1-3","'='","26.0","CHEMBL1137351",2.6e-08,7.58502665202918,"active"
"705","CHEMBL2043027","COc1ccc2c(c1)C=C1Cn3c-2c(C2CCCCC2)c2ccc(cc23)C(=O)NS(=O)(=O)N(C)CCCCN(C)C1=O","'='","26.0","CHEMBL3886897",2.6e-08,7.58502665202918,"active"
"706","CHEMBL4441238","COP(=O)(Nc1nn(-c2ccc(-c3cc4nc(C)cc(N)n4n3)cc2)cc1C(=O)O)c1ccc(C)cc1C","'='","25.7","CHEMBL4431344",2.57e-08,7.59006687666871,"active"
"707","CHEMBL383960","O=C(O)c1ccc2c(C3CCCC3)c(-c3ccoc3)[nH]c2c1","'='","25.0","CHEMBL1146881",2.5e-08,7.60205999132796,"active"
"708","CHEMBL1236660","Cn1c(-c2ccccc2)c(C2CCCCC2)c2sc(C(=O)O)cc21","'='","25.0","CHEMBL4321790",2.5e-08,7.60205999132796,"active"
"709","CHEMBL4444480","COP(=O)(Nc1nc(-c2ccc(-c3cc4nc(C)cc(N)n4n3)cc2)sc1C(=O)O)c1ccc(C)cc1C","'='","24.4","CHEMBL4431344",2.44e-08,7.61261017366127,"active"
"710","CHEMBL376462","O=C(O)c1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)c1","'='","24.0","CHEMBL3045038",2.4e-08,7.61978875828839,"active"
"711","CHEMBL385407","CN(C)C(=O)CN1CCn2c(c(C3CCCCC3)c3ccc(C(=O)O)cc32)-c2ccccc21","'='","24.0","CHEMBL1137351",2.4e-08,7.61978875828839,"active"
"712","CHEMBL3651432","CNC(=O)c1c(-c2ccc(F)cc2)oc2ccc(-c3cc(C(=O)NC4(c5ccccn5)COC4)ccc3C)c(F)c12","'='","24.0","CHEMBL3639184",2.4e-08,7.61978875828839,"active"
"713","CHEMBL380686","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCC(N)=O)ccc21","'='","24.0","CHEMBL1148625",2.4e-08,7.61978875828839,"active"
"714","CHEMBL210674","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NN4CCC4)ccc3N2)c(O)c2cccnc21","'='","24.0","CHEMBL1138070",2.4e-08,7.61978875828839,"active"
"715","CHEMBL378469","CN(C)S(=O)(=O)c1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)c1","'='","23.0","CHEMBL1138950",2.3e-08,7.63827216398241,"active"
"716","CHEMBL213509","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(N)ccc3N2)c(O)c2cccnc21","'='","23.0","CHEMBL1138030",2.3e-08,7.63827216398241,"active"
"717","CHEMBL379033","COc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C","'='","23.0","CHEMBL1148625",2.3e-08,7.63827216398241,"active"
"718","CHEMBL208585","CN(C)C(=O)Nc1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)c(F)c2)c1","'='","22.0","CHEMBL3045038",2.2e-08,7.65757731917779,"active"
"719","CHEMBL379931","CC(=O)Nc1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)c1","'='","22.0","CHEMBL3045038",2.2e-08,7.65757731917779,"active"
"720","CHEMBL204628","CC(C)(C)[C@H]1C(O)=C(C2=NS(=O)(=O)c3ccccc3N2)C(=O)N1Cc1ccccc1","'='","22.0","CHEMBL1146957",2.2e-08,7.65757731917779,"active"
"721","CHEMBL3651436","CNC(=O)c1c(-c2ccc(F)cc2)oc2ccc(-c3cc(C(=O)NC4(c5ncccn5)COC4)c(OC)cc3C)c(F)c12","'='","22.0","CHEMBL3639184",2.2e-08,7.65757731917779,"active"
"722","CHEMBL212728","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NC(=O)OCCN)ccc3N2)c(O)c2cccnc21","'='","21.0","CHEMBL1138070",2.1e-08,7.67778070526608,"active"
"723","CHEMBL213807","O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3cc(C(=O)NCCO)ccc3-c3ccc(Cl)cc3)cc1F)n2C1CCCCC1","'='","21.0","CHEMBL3045038",2.1e-08,7.67778070526608,"active"
"724","CHEMBL214864","Cn1c(-c2ccoc2)c(C2CCCC2)c2ccc(C(=O)O)cc21","'='","21.0","CHEMBL1146881",2.1e-08,7.67778070526608,"active"
"725","CHEMBL202405","CC(C)(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21","'='","21.0","CHEMBL1148625",2.1e-08,7.67778070526608,"active"
"726","CHEMBL1203925","Cl.O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCNc1ccccc1-3","'='","21.0","CHEMBL1137351",2.1e-08,7.67778070526608,"active"
"727","CHEMBL425221","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NCC(=O)O)ccc21","'='","21.0","CHEMBL1148625",2.1e-08,7.67778070526608,"active"
"728","CHEMBL378727","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)Nc4ccc(C(=O)O)cc4)ccc3N2)c(O)c2cccnc21","'='","20.0","CHEMBL1138070",2e-08,7.69897000433602,"active"
"729","CHEMBL176905","O=C(O)c1ccc2[nH]cc(C[C@H](NC(=O)c3ccc4c(c3)nc(-c3ccoc3)n4C3CCCCC3)C(=O)O)c2c1","'='","20.0","CHEMBL1149207",2e-08,7.69897000433602,"active"
"730","CHEMBL202317","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21","'='","20.0","CHEMBL1148625",2e-08,7.69897000433602,"active"
"731","CHEMBL208945","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NCCC(N)=O)ccc3N2)c(O)c2cccnc21","'='","20.0","CHEMBL1138070",2e-08,7.69897000433602,"active"
"732","CHEMBL4105584","COc1ccc2c(c1)[C@@H]1C[C@]1(C(=O)N1[C@@H]3CC[C@H]1CN(C)C3)Cn1c-2c(C2CCCCC2)c2ccc(C(=O)NS(=O)(=O)N(C)C)cc21","'='","20.0","CHEMBL4321790",2e-08,7.69897000433602,"active"
"733","CHEMBL4285442","CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCCC(F)(F)F)c(-c3cccc(C(=O)NC(C)(C)C)c3)cc12","'='","20.0","CHEMBL4251547",2e-08,7.69897000433602,"active"
"734","CHEMBL362572","CS(=O)(=O)N1CCN(C(=O)Cn2c(-c3ccccc3)c(C3CCCCC3)c3ccc(C(=O)O)cc32)CC1","'='","19.0","CHEMBL1140313",1.9e-08,7.72124639904717,"active"
"735","CHEMBL377813","CCN(C(C)=O)c1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)c(F)c2)c1","'='","19.0","CHEMBL1138950",1.9e-08,7.72124639904717,"active"
"736","CHEMBL366574","O=C(O)COc1ccc2[nH]cc(C[C@H](NC(=O)c3ccc4c(c3)nc(-c3ccoc3)n4C3CCCCC3)C(=O)O)c2c1","'='","19.0","CHEMBL1149207",1.9e-08,7.72124639904717,"active"
"737","CHEMBL215056","CN1CCn2c(c(C3CCCCC3)c3ccc(C(=O)O)cc32)-c2ccccc21","'='","19.0","CHEMBL1137351",1.9e-08,7.72124639904717,"active"
"739","CHEMBL193242","CN(C)C1CCN(C(=O)Cn2c(C3=CCCCC3)c(C3CCCCC3)c3ccc(C(=O)O)cc32)CC1","'='","18.0","CHEMBL1140313",1.8e-08,7.74472749489669,"active"
"740","CHEMBL361156","CN(C)C(=O)Cn1c(-c2cccc(F)c2)c(C2CCCCC2)c2ccc(C(=O)O)cc21","'='","18.0","CHEMBL1142688",1.8e-08,7.74472749489669,"active"
"741","CHEMBL211639","CNC(=O)c1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)c1","'='","18.0","CHEMBL3045038",1.8e-08,7.74472749489669,"active"
"742","CHEMBL4284172","CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC4(c5ccccc5)CC4)c3)cc12","'='","18.0","CHEMBL4251547",1.8e-08,7.74472749489669,"active"
"743","CHEMBL179970","COc1ccc(-c2c(C3CCCCC3)c3ccc(C(=O)O)cc3n2CC(=O)N(C)C)cc1","'='","18.0","CHEMBL1142688",1.8e-08,7.74472749489669,"active"
"744","CHEMBL4286495","CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC4(c5ccccn5)CC4)c3)cc12","'='","18.0","CHEMBL4251547",1.8e-08,7.74472749489669,"active"
"745","CHEMBL364942","CN(C)C(=O)Cn1c(-c2cccc(CN3CCCC(F)(F)C3)c2)c(C2CCCCC2)c2ccc(C(=O)O)cc21","'='","18.0","CHEMBL1140313",1.8e-08,7.74472749489669,"active"
"746","CHEMBL189054","CN1CCCC(CN(C)C(=O)Cn2c(-c3ccccc3)c(C3CCCCC3)c3ccc(C(=O)O)cc32)C1","'='","18.0","CHEMBL1140313",1.8e-08,7.74472749489669,"active"
"747","CHEMBL205341","CC(C)CCN1C(=O)C(C2=NS(=O)(=O)c3ccccc3N2)=C(O)[C@@H]1C(C)(C)C","'='","18.0","CHEMBL1146957",1.8e-08,7.74472749489669,"active"
"748","CHEMBL208817","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)Nc4ccc(C(N)=O)cc4)ccc3N2)c(O)c2cccnc21","'='","18.0","CHEMBL1138070",1.8e-08,7.74472749489669,"active"
"749","CHEMBL1204385","CN(C)CCN1CCn2c(c(C3CCCCC3)c3ccc(C(=O)O)cc32)-c2ccccc21.Cl.Cl","'='","18.0","CHEMBL1137351",1.8e-08,7.74472749489669,"active"
"750","CHEMBL4294371","CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC4(c5ncccn5)CC4)c3)cc12","'='","17.0","CHEMBL4251547",1.7e-08,7.76955107862173,"active"
"751","CHEMBL3651433","CNC(=O)c1c(-c2ccc(F)cc2)oc2ccc(-c3cc(C(=O)NC4(c5ccccn5)COC4)c(OC)cc3C)c(F)c12","'='","17.0","CHEMBL3639184",1.7e-08,7.76955107862173,"active"
"752","CHEMBL386319","O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCOc1cc(OCc2ccccc2)ccc1-3","'='","17.0","CHEMBL1137351",1.7e-08,7.76955107862173,"active"
"753","CHEMBL191059","CN(C)C(=O)CN(C)C(=O)Cn1c(-c2ccc(Cl)cc2)c(C2CCCCC2)c2ccc(C(=O)O)cc21","'='","17.0","CHEMBL1140313",1.7e-08,7.76955107862173,"active"
"754","CHEMBL179673","Cc1ccc(-c2c(C3CCCCC3)c3ccc(C(=O)O)cc3n2CC(=O)N(C)C)cc1","'='","17.0","CHEMBL1142688",1.7e-08,7.76955107862173,"active"
"755","CHEMBL4279412","CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC(C)(C)c4noc(C)n4)c3)cc12","'='","17.0","CHEMBL4251547",1.7e-08,7.76955107862173,"active"
"756","CHEMBL378470","NS(=O)(=O)c1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)c1","'='","16.0","CHEMBL3045038",1.6e-08,7.79588001734407,"active"
"757","CHEMBL386508","Cn1c(-c2ccoc2)c(C2CCCCC2)c2ccc(C(=O)O)cc21","'='","16.0","CHEMBL1146881",1.6e-08,7.79588001734407,"active"
"758","CHEMBL3651434","CNC(=O)c1c(-c2ccc(F)cc2)oc2ccc(-c3cc(C(=O)NC4(c5ccccn5)COC4)cc(F)c3C)c(F)c12","'='","16.0","CHEMBL3639184",1.6e-08,7.79588001734407,"active"
"759","CHEMBL211874","CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(OCC(N)=O)ccc3N2)c(O)c2cccnc21","'='","16.0","CHEMBL1138030",1.6e-08,7.79588001734407,"active"
"760","CHEMBL4278546","CCNc1nc2oc(-c3ccc(F)cc3)c(C(=O)NC)c2cc1-c1cccc(C(=O)NC(C)(C)C)c1","'='","16.0","CHEMBL4251547",1.6e-08,7.79588001734407,"active"
"761","CHEMBL366575","O=C(N[C@@H](Cc1c[nH]c2ccc(C3N=NN=N3)cc12)C(=O)O)c1ccc2c(c1)nc(-c1ccoc1)n2C1CCCCC1","'='","15.0","CHEMBL1149207",1.5e-08,7.82390874094432,"active"
"762","CHEMBL361232","CN(C)C(=O)Cn1c(-c2ccc(Cl)cc2)c(C2CCCCC2)c2ccc(C(=O)O)cc21","'='","15.0","CHEMBL1142688",1.5e-08,7.82390874094432,"active"
"763","CHEMBL3672389","CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC(C)(C)c4nc(C)no4)c3)cc12","'='","15.0","CHEMBL4251547",1.5e-08,7.82390874094432,"active"
"764","CHEMBL238897","COc1cccc(CNS(=O)(=O)Nc2ccc3c(c2)S(=O)(=O)N=C(c2c(O)c4cccnc4n(CCC(C)C)c2=O)N3)c1","'='","15.0","CHEMBL1138070",1.5e-08,7.82390874094432,"active"
"765","CHEMBL4287762","CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC45CC(C4)C5)c3)cc12","'='","15.0","CHEMBL4251547",1.5e-08,7.82390874094432,"active"
"766","CHEMBL210760","CNS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)NC(c1c(O)c3cccnc3n(CCC(C)C)c1=O)=N2","'='","14.0","CHEMBL1138070",1.4e-08,7.85387196432176,"active"
"767","CHEMBL379435","O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3cc(C(=O)N4CCOCC4)ccc3-c3ccc(Cl)cc3)cc1F)n2C1CCCCC1","'='","14.0","CHEMBL1138950",1.4e-08,7.85387196432176,"active"
"768","CHEMBL368589","O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3cc(C(=O)N4CCC(O)CC4)ccc3-c3ccc(Cl)cc3)cc1F)n2C1CCCCC1","'='","14.0","CHEMBL3045038",1.4e-08,7.85387196432176,"active"
"769","CHEMBL213695","CC(=O)Nc1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)c(F)c2)c1","'='","14.0","CHEMBL1138950",1.4e-08,7.85387196432176,"active"
"770","CHEMBL222231","COc1cc(OC)c(CCC2(C3CCCC3)CC(O)=C(Sc3nc4nc(C)cc(C)n4n3)C(=O)O2)cc1Cl","'='","14.0","CHEMBL1142138",1.4e-08,7.85387196432176,"active"
"771","CHEMBL375133","CC(C)NC(=O)c1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)c(F)c2)c1","'='","13.0","CHEMBL3045038",1.3e-08,7.88605664769316,"active"
